49.906982,67.005302,41
57.332703,63.952076,41
59.327095,64.702873,41
58.166260,66.859055,41
61.391781,65.535980,41
57.533554,67.059685,41
60.132626,64.838882,41
56.165936,67.312943,41
43.346004,34.690159,41
42.776550,34.141300,41
42.479633,36.438576,41
42.046059,35.511032,41
38.508034,37.637405,41
40.599842,34.255047,41
43.135517,32.709976,41
41.732113,35.162815,41
40.152733,40.039482,41
40.083763,37.448650,41
37.111385,45.764648,41
36.447220,46.939690,41
35.637848,49.668430,41
38.441235,44.742218,41
23.323458,30.255110,41
26.630098,21.072626,41
34.638348,14.435028,41
30.202730,19.026176,41
45.346153,32.408211,41
47.241940,29.915159,41
53.929131,29.245159,41
48.476051,28.756367,41
45.582886,30.360834,41
53.147816,30.539682,41
58.359360,30.048880,41
59.217953,31.209915,41
63.457161,33.196201,41
71.877151,41.694580,41
70.563293,48.168602,41
68.145393,57.962475,41
65.084885,62.313919,41
69.152443,58.700321,41
64.984375,63.084812,41
59.350868,65.047348,41
52.716755,85.851105,41
49.832413,84.385208,41
51.119064,86.520958,41
50.469196,85.418434,41
55.254795,85.999168,41
55.352795,85.768623,41
58.407177,85.035225,41
57.607872,86.355415,41
50.919666,86.496803,41
50.821774,85.962303,41
48.399429,86.176346,41
39.576611,58.879318,41
24.882315,70.093193,41
41.785049,63.164005,41
56.040085,85.894119,41
57.823189,86.191742,41
60.550449,85.083549,41
62.695038,85.371750,41
61.838001,82.849709,41
65.546150,83.287857,41
70.238297,83.307907,41
73.027870,80.913239,41
75.886459,79.817398,41
77.998566,76.624336,41
84.514603,68.863235,41
86.249420,65.507545,41
90.501381,61.635139,41
90.503838,51.801289,41
91.111450,50.798012,41
91.436966,49.378883,41
93.019028,50.484680,41
91.419189,36.865971,41
91.001160,46.174820,41
88.250717,38.903423,41
54.967491,30.101311,41
63.869022,33.874020,41
60.245682,30.986912,41
60.182888,31.611258,41
61.207375,31.657303,41
62.336189,32.452808,41
73.481598,16.986715,41
77.875214,18.278605,41
69.826569,15.920718,41
73.327904,16.930876,41
61.415985,11.293049,41
62.471180,13.775602,41
64.516304,11.246141,41
58.567211,11.219934,41
54.342651,9.464328,41
50.463570,12.310274,41
48.460583,10.642351,41
45.320290,10.151849,41
59.072849,11.487288,41
50.525661,12.380305,41
55.219727,9.026380,41
59.840900,10.216159,41
47.192558,11.936797,41
50.203217,11.641280,41
42.989552,13.994381,41
43.838264,12.993200,41
49.438953,9.290618,41
55.065758,10.262572,41
61.367329,9.587860,41
61.913509,9.777923,41
62.366440,10.979530,41
67.372238,11.126838,41
71.833153,13.937304,41
70.667404,15.720987,41
77.435020,21.022421,41
64.045731,10.513788,41
60.615067,10.049141,41
61.387779,11.648564,41
25.240334,23.255234,41
44.380566,30.743679,41
89.254036,40.456211,41
49.823193,85.837082,41
47.858738,85.386353,41
44.249420,85.001411,41
57.668446,86.662376,42
51.322750,86.522530,42
46.683998,84.992981,42
51.743561,82.850273,42
44.018936,85.086266,42
45.687260,85.443069,42
35.161278,80.221146,42
35.513145,81.517067,42
29.107096,75.791809,42
23.981468,70.982361,42
25.557425,69.790176,42
20.687853,67.396309,42
19.370842,61.073532,42
19.719236,57.268856,42
18.010874,58.894531,42
37.358829,53.248196,42
38.680954,54.742073,42
38.986069,57.115612,42
36.643036,54.476158,42
40.237553,58.827103,42
44.183220,64.711922,42
45.889008,64.197670,42
50.272957,67.043983,42
58.410473,64.723495,42
59.551460,64.730225,42
58.941456,65.702278,42
61.431847,65.184570,42
57.015022,67.369476,42
59.828003,64.533630,42
56.297844,67.053398,42
43.979641,35.444126,42
42.889595,33.812042,42
42.634823,35.681263,42
41.219566,35.041195,42
38.089729,37.511250,42
40.348469,33.625217,42
42.721939,32.588604,42
42.280998,36.249523,42
39.674587,39.693813,42
39.845379,37.599903,42
37.296383,45.259590,42
36.658604,46.798626,42
35.774246,49.809456,42
38.103336,44.282658,42
23.049604,30.128424,42
25.861586,21.775515,42
34.612389,14.710413,42
30.161942,18.782007,42
45.289566,32.344456,42
47.702148,30.080957,42
53.811619,29.733219,42
48.213322,29.030872,42
45.920582,30.625061,42
53.176781,31.018162,42
58.537769,29.735710,42
59.471432,30.919811,42
63.681046,33.485310,42
71.657387,42.116058,42
71.075302,48.481293,42
67.351509,58.251404,42
63.908058,61.522797,42
69.348618,58.653957,42
63.975941,62.663216,42
59.012142,64.390602,42
52.919884,85.587456,42
49.830906,84.770409,42
51.191608,86.371132,42
49.677010,85.345161,42
55.335423,86.038986,42
55.382336,85.854012,42
57.811226,84.186951,42
57.084225,86.386688,42
51.816696,85.695610,42
50.693470,85.063385,42
48.154041,85.560707,42
39.606636,59.489372,42
25.697475,70.038071,42
42.015232,63.297573,42
55.549015,86.301956,42
57.085983,86.563606,42
60.444801,85.029816,42
61.518608,85.594482,42
61.509773,82.787193,42
65.779404,83.141663,42
70.425880,83.266762,42
72.447029,80.718292,42
75.765312,80.182541,42
78.083694,76.501724,42
84.888351,69.808296,42
86.305878,65.928337,42
90.409927,62.170521,42
90.343460,51.803440,42
91.809082,51.347294,42
91.968079,49.114689,42
93.138893,50.418640,42
91.346481,36.616653,42
90.682541,45.977509,42
89.264526,39.270340,42
54.271667,29.532808,42
64.196022,34.296822,42
59.734497,31.124046,42
60.502922,31.571125,42
60.777863,31.222870,42
62.438965,31.679207,42
73.280098,16.469366,42
77.976364,18.597530,42
70.444511,15.879859,42
72.941696,16.683090,42
61.522743,11.191799,42
63.224735,13.931593,42
63.880535,11.214203,42
58.235626,10.682663,42
53.658226,9.720124,42
50.271732,12.075715,42
48.404507,10.353592,42
45.200665,10.052941,42
58.913387,10.989222,42
50.306629,11.672899,42
55.640720,8.920052,42
59.214699,11.372862,42
47.048553,11.917171,42
50.580975,11.420196,42
42.301079,13.885130,42
43.683933,12.321980,42
49.865196,9.698387,42
55.548389,10.243646,42
61.122440,9.784464,42
61.529976,9.618875,42
62.553448,10.276093,42
67.828484,12.054416,42
72.195213,14.231463,42
69.773819,15.525393,42
77.493492,20.897203,42
63.647701,10.111356,42
59.910309,10.298268,42
62.058811,12.325512,42
25.521517,23.236263,42
44.408695,30.995155,42
89.579491,40.672638,42
50.000103,85.735260,42
48.317154,85.947487,42
44.784515,85.255127,42
57.727863,86.660522,43
52.236607,86.568916,43
46.633888,84.598877,43
51.146328,83.280128,43
44.171181,85.282043,43
46.413204,85.544701,43
33.772491,80.442657,43
34.980869,81.595695,43
28.469324,76.356773,43
23.672686,70.936760,43
25.303936,69.906746,43
20.519100,67.169212,43
19.658346,61.436245,43
19.330881,57.714649,43
17.819550,58.017029,43
38.403442,53.341881,43
39.080978,54.868610,43
38.883579,57.760105,43
36.636486,54.442181,43
40.238586,58.320515,43
44.592274,63.910721,43
46.008717,64.166527,43
50.498901,67.099876,43
58.810947,64.762566,43
60.424217,64.983910,43
58.428047,65.886749,43
62.892586,65.600883,43
57.731838,67.326111,43
60.196423,64.292694,43
56.236362,67.035172,43
43.148773,35.811489,43
43.855698,33.798500,43
42.421394,35.845112,43
40.834278,36.259846,43
37.592255,37.267410,43
40.743240,33.750134,43
41.979591,33.616405,43
42.351139,36.370953,43
39.513969,39.089512,43
39.855854,37.049297,43
37.466976,45.538074,43
36.428677,45.724659,43
36.246319,49.797379,43
38.119583,44.092979,43
23.209684,29.854998,43
26.437918,21.899614,43
35.091030,15.040331,43
30.327713,18.387022,43
45.506313,31.670536,43
48.618420,29.722046,43
53.937519,29.283157,43
47.815315,29.397024,43
46.253593,30.058170,43
53.540260,30.705757,43
58.529915,29.123985,43
60.281162,31.221231,43
63.366116,33.234497,43
71.965508,41.744141,43
70.424629,48.634491,43
67.221466,58.306587,43
63.850094,61.291492,43
68.712364,58.689621,43
64.083237,61.887554,43
59.125652,64.196426,43
52.927216,85.651054,43
49.911949,84.763290,43
50.972054,86.353889,43
49.860485,85.078377,43
55.564960,85.878448,43
55.224648,86.261726,43
57.898823,84.936913,43
56.133762,86.577461,43
51.634724,85.307655,43
50.162838,84.608192,43
48.830894,85.938156,43
39.406460,59.413040,43
25.820730,70.013618,43
42.293114,63.297077,43
55.074108,86.415222,43
57.657337,86.529945,43
61.103725,84.840927,43
61.735718,85.971413,43
62.365883,82.514099,43
66.267731,83.259583,43
69.683342,83.550919,43
72.536621,80.282951,43
75.656784,80.251328,43
78.696922,76.294403,43
84.731262,69.837799,43
86.925171,65.707558,43
90.077713,62.381184,43
90.165710,51.917175,43
91.888733,51.289009,43
92.606712,50.383438,43
92.754341,49.931408,43
91.098740,36.919189,43
90.473999,46.151905,43
88.991562,39.375198,43
54.195499,30.260782,43
63.404984,33.938976,43
59.549133,31.301388,43
60.423656,31.688898,43
61.335381,31.529846,43
62.239388,32.304352,43
73.113670,16.473915,43
77.905190,18.435169,43
70.682350,15.684337,43
72.220169,16.683062,43
61.236191,10.880261,43
63.020020,13.935649,43
63.494873,10.974935,43
58.014481,10.228313,43
53.400246,9.740075,43
50.737366,11.266459,43
48.293598,10.322251,43
44.364792,10.247670,43
58.674339,11.213101,43
50.122295,11.955952,43
54.812412,9.349866,43
58.966072,11.341449,43
46.603485,11.629029,43
50.081306,11.670744,43
42.613480,12.554804,43
43.297771,12.947880,43
49.046429,9.777158,43
55.702484,10.360784,43
60.281372,9.991920,43
62.099220,9.792354,43
61.879238,11.034912,43
67.599503,12.134053,43
72.375793,14.362065,43
70.277039,15.091564,43
77.355690,20.302347,43
64.443504,10.979985,43
58.740307,10.763447,43
61.889034,12.134192,43
25.473799,23.149401,43
44.207954,31.632004,43
89.742340,40.124950,43
50.434170,86.331017,43
49.463760,85.775894,43
44.660366,84.636543,43
57.992947,85.840019,44
51.867306,86.621429,44
46.335674,84.818268,44
50.663597,82.982758,44
44.097721,84.962624,44
46.533360,85.374161,44
33.514946,80.485603,44
34.960144,81.830269,44
28.245928,76.685982,44
23.899000,71.009895,44
24.767376,69.892433,44
21.296160,67.191170,44
19.765825,61.047104,44
19.316635,57.030571,44
17.374302,57.536919,44
38.833710,52.566921,44
38.639378,55.112213,44
38.146267,56.893208,44
37.688335,53.774273,44
40.110455,57.710686,44
44.426701,63.718002,44
46.477398,63.495495,44
50.342609,67.350372,44
58.259846,65.282967,44
60.644382,64.916176,44
58.102276,66.068367,44
62.085850,66.020607,44
57.363941,65.952827,44
59.709202,64.959435,44
56.391361,67.420334,44
43.050957,35.959015,44
44.622719,33.027805,44
41.737778,35.069439,44
40.916016,35.672230,44
37.876488,37.719158,44
40.346722,33.543266,44
41.698280,33.040451,44
41.769459,36.376896,44
38.881508,39.427692,44
39.530807,37.081394,44
37.040691,45.489594,44
37.512875,45.258278,44
35.955326,50.104191,44
37.897709,44.931263,44
23.219189,30.057775,44
27.032358,21.949341,44
35.703312,14.961958,44
30.093628,18.491846,44
45.280025,31.292063,44
48.695896,30.219063,44
52.993229,28.504044,44
47.979549,29.050415,44
46.884388,30.629429,44
54.350899,31.086504,44
58.656590,28.708775,44
59.850296,31.422411,44
62.764854,33.078487,44
71.066978,42.156185,44
70.274475,47.787800,44
68.032921,57.584270,44
63.663227,62.282036,44
68.187126,58.282845,44
64.438148,61.743912,44
58.894482,64.251198,44
52.581757,86.784950,44
50.065044,85.211342,44
51.404453,86.470375,44
50.191792,85.045242,44
55.741730,86.088882,44
55.825050,86.456261,44
57.887367,85.396202,44
56.290577,86.387390,44
51.433533,85.338333,44
50.445595,84.313454,44
49.020599,86.199570,44
39.529343,58.933605,44
26.270571,70.279434,44
42.011116,63.042416,44
54.627880,86.271271,44
56.609219,86.684937,44
61.291412,85.317093,44
60.855679,85.768333,44
62.758072,82.908203,44
66.974289,83.576180,44
69.563568,83.431137,44
73.370201,80.462402,44
75.365891,79.905380,44
78.415367,76.035767,44
84.898651,70.309052,44
86.671936,65.901840,44
89.787544,62.333149,44
89.885124,52.306049,44
93.136635,50.883720,44
92.482468,49.874134,44
92.560013,49.073429,44
91.334412,36.521637,44
90.402588,46.377346,44
88.896965,39.842278,44
54.729996,30.423866,44
63.905785,32.187965,44
59.633041,31.372858,44
60.247520,31.335394,44
61.722282,31.550615,44
62.197964,32.262474,44
73.035172,16.864641,44
77.790863,19.593777,44
70.615753,15.682106,44
71.981987,17.010561,44
61.346745,10.460231,44
63.634731,13.812841,44
63.738255,10.785410,44
57.690613,10.122954,44
53.303894,11.198131,44
50.499901,11.150919,44
48.668335,10.144872,44
44.526340,10.592319,44
58.858437,10.854333,44
50.143631,11.603548,44
54.562878,9.730300,44
59.594589,11.419282,44
47.663494,12.395800,44
50.196827,12.544076,44
42.703129,12.707945,44
43.724564,13.773148,44
50.012638,9.306882,44
55.991058,10.367006,44
61.120495,9.850423,44
62.261089,9.706634,44
61.581154,11.490822,44
67.646629,11.456559,44
72.314125,14.176561,44
70.288025,15.003692,44
77.652908,19.869310,44
64.379745,11.015583,44
58.611618,11.345573,44
61.544437,12.032197,44
25.348192,24.009605,44
43.634499,32.542564,44
89.784439,39.976437,44
50.815449,86.178810,44
48.849293,86.302864,44
44.158092,85.377754,44
58.143196,85.838112,45
51.668739,86.639214,45
46.434849,84.507614,45
50.091576,84.085136,45
44.710949,84.685127,45
46.849926,85.366676,45
33.115204,80.361237,45
35.150249,81.322220,45
28.171164,76.601212,45
24.151796,71.646690,45
25.255014,69.905983,45
20.753529,67.267654,45
19.422735,61.331425,45
19.133263,57.808006,45
17.294617,58.131641,45
38.506229,52.909737,45
39.325989,56.077255,45
37.625847,57.619377,45
37.049686,53.769985,45
40.165703,57.453918,45
45.058464,63.846916,45
46.729469,63.636311,45
50.398220,67.025459,45
58.009979,65.793365,45
60.948250,64.432556,45
58.168663,65.744026,45
61.334133,66.278320,45
56.645729,65.761414,45
59.578911,64.905029,45
56.408905,67.085472,45
42.616085,35.577797,45
44.335049,34.024555,45
41.533207,34.325665,45
40.788960,36.401077,45
38.272186,37.167957,45
40.199074,33.668545,45
41.132381,33.196987,45
42.094364,35.642635,45
38.887074,39.736649,45
39.101738,37.422623,45
37.360935,45.499577,45
38.379997,44.969444,45
37.190212,50.045280,45
38.307812,45.567059,45
22.693441,29.808510,45
26.065880,21.618431,45
35.249088,15.064247,45
30.194145,18.175806,45
45.028973,31.272549,45
48.219849,29.300915,45
52.638470,28.762531,45
47.856724,29.174126,45
47.164650,30.366224,45
54.471210,31.254871,45
59.085133,28.782764,45
59.147690,31.645473,45
62.769039,33.586182,45
70.786285,42.370960,45
70.776566,47.971287,45
67.966820,57.348049,45
61.956261,62.616898,45
67.435173,58.457901,45
64.361526,61.849537,45
58.282764,63.961548,45
52.479996,86.556084,45
50.494946,85.305611,45
50.881332,85.447929,45
50.442337,84.987869,45
55.512989,85.539948,45
56.144375,86.195351,45
57.601734,86.503090,45
56.392086,86.369125,45
51.802143,85.629868,45
50.978050,83.954765,45
49.656078,86.072250,45
39.602444,59.669064,45
27.261148,70.131378,45
42.393047,63.218475,45
54.533966,86.679268,45
56.748112,86.454208,45
60.029301,84.001053,45
60.955734,85.927757,45
62.535896,82.969841,45
67.169418,83.482117,45
70.225327,82.386101,45
73.757416,80.329407,45
75.385696,80.096733,45
78.656151,75.956230,45
84.805626,69.821999,45
86.472443,67.276009,45
89.926208,62.435658,45
89.778206,52.638748,45
93.031555,51.006950,45
93.191269,49.217354,45
92.269653,48.729130,45
91.178726,36.230671,45
89.918259,46.606560,45
88.502609,39.868137,45
54.201588,29.818460,45
63.673328,32.419140,45
61.193813,31.654461,45
59.953903,31.544214,45
61.963058,31.586468,45
62.839790,32.555649,45
73.009720,16.445829,45
78.854836,19.260754,45
70.575020,15.739090,45
72.252464,17.705996,45
61.812096,11.056962,45
63.847595,13.372614,45
63.883148,10.570112,45
57.929024,10.451194,45
52.962940,11.602493,45
50.298061,11.159981,45
47.659729,10.245868,45
45.239250,9.954767,45
58.820507,10.354935,45
49.346893,11.554551,45
54.648769,9.327616,45
59.960564,11.167637,45
48.297352,12.056584,45
50.789036,11.956349,45
42.542282,12.979258,45
43.587860,13.917616,45
49.992737,9.205166,45
55.967083,10.295321,45
61.138336,9.774776,45
62.664299,9.824240,45
61.948666,10.978727,45
68.056442,11.851406,45
72.871429,14.465434,45
70.081322,14.998241,45
76.821060,20.182449,45
64.283661,10.804684,45
58.754330,10.993750,45
61.905987,12.400678,45
25.452835,24.189390,45
43.102215,32.630932,45
89.377487,39.334755,45
49.945007,86.291351,45
48.951778,86.320045,45
44.305450,85.266846,45
57.992897,85.545456,46
52.134434,85.849304,46
46.647480,84.372734,46
49.486073,84.633118,46
44.935291,84.790665,46
47.354309,85.409378,46
33.465805,80.391609,46
35.415295,80.431313,46
28.050743,76.605621,46
23.818115,71.843880,46
25.557570,70.139076,46
20.557133,66.016571,46
18.616875,61.610786,46
19.253426,57.499321,46
18.433655,59.012058,46
38.312344,53.162849,46
39.648880,56.775059,46
37.690491,57.737976,46
37.682171,54.313301,46
40.038986,58.186615,46
45.169270,64.042747,46
46.651699,62.998341,46
49.950996,66.674736,46
57.245636,65.457428,46
60.661194,64.257439,46
58.464302,65.672493,46
60.848450,66.306396,46
56.652107,65.211868,46
59.313477,65.428719,46
57.076569,66.467171,46
41.585312,35.678307,46
44.673767,34.139992,46
41.791039,34.583858,46
40.878941,36.507889,46
38.663998,37.365810,46
40.830135,33.341984,46
41.432339,33.293217,46
42.099312,34.893101,46
38.247700,39.897949,46
39.220345,37.463100,46
36.722565,45.679081,46
37.701866,44.760139,46
36.829464,50.382889,46
38.043209,46.589073,46
22.805758,29.922462,46
25.726828,21.698360,46
35.195190,14.924320,46
30.128036,17.596716,46
44.123249,30.573839,46
48.884026,29.151110,46
53.356350,28.481956,46
47.058052,29.281189,46
46.810390,30.763493,46
54.143440,31.354906,46
59.533802,29.328987,46
59.419483,31.051178,46
63.027874,32.818100,46
72.023300,42.519264,46
70.807167,47.747684,46
68.263290,57.370331,46
61.287849,62.997784,46
67.580460,58.704895,46
64.195145,61.693794,46
59.097603,63.801998,46
52.231079,86.363701,46
49.797050,85.052757,46
50.970631,85.798790,46
50.538223,85.337791,46
54.330414,85.026260,46
56.411499,86.705910,46
57.714886,86.535530,46
57.087254,86.378548,46
52.353386,85.565155,46
50.483540,84.636101,46
49.062393,86.203171,46
39.882736,59.063011,46
27.312973,71.153893,46
42.605453,62.809593,46
53.976665,86.538177,46
56.931496,86.301247,46
60.043068,83.832397,46
60.465813,85.688393,46
61.930576,83.083809,46
67.391632,82.883873,46
69.055496,82.719757,46
74.013741,79.852348,46
75.510788,79.822342,46
78.397675,76.352875,46
84.929085,70.426476,46
86.266930,67.115555,46
89.532555,61.834782,46
89.652359,52.897079,46
92.555176,51.032494,46
92.723541,49.371681,46
91.798500,49.205723,46
91.382812,36.471634,46
90.552498,47.518776,46
88.627289,39.621723,46
55.300499,29.422361,46
63.881241,32.678585,46
62.345818,31.760414,46
59.676014,31.720314,46
61.626091,32.174313,46
63.297119,32.887531,46
72.426270,16.627399,46
78.802780,18.443394,46
